"","latgrid","longrid","nshared","ngained","nlost","beta_sor"
"5524",57.875,-137.375,2.98291697242242,1.3842550702664,1.76655664493342,0.345610856524656
"5525",57.875,-137.125,1.60124776057438,1.00123203649116,1.17941605092068,0.405088224647034
"5526",57.875,-136.875,1.92523734993731,1.15049146832133,1.2863646366617,0.387581977251824
"5527",57.875,-136.625,8.24025856095965,2.26684159225157,2.86894810986572,0.237588675249857
"5528",57.875,-136.375,0.283529160373694,0.563787439100158,0.838926874027009,0.712119911204178
"5529",57.875,-62.375,0.0112625097259347,0.158044432198228,0.0669309065150904,0.908989952100047
"5530",57.875,-62.125,0.102125593674581,0.529500978476895,0.281995829944461,0.798915490653543
"5531",57.875,-61.875,1.69476688881324,1.67917635676155,1.15595736798737,0.455467496644118
"5532",57.875,-61.625,4.68263306826792,2.13916348367226,2.07858423350481,0.31051633772899
"5533",57.875,-61.375,9.1692018818624,2.36755394343594,2.75500501181436,0.218343936547292
"5534",57.875,-61.125,8.6802815917362,2.76282353456329,2.67757950976483,0.23860405694978
"5535",57.875,-60.875,8.02798874164099,2.91319316691875,2.76011102156536,0.261090277818788
"5536",57.875,-60.625,8.11956131457596,2.68324053008804,2.97672799333132,0.258456777223597
"5537",57.875,-60.375,8.64154812553816,2.1081759723102,2.89836580389807,0.224612969043274
"5538",57.875,-60.125,8.20105076725927,1.95642667760926,2.93007460306922,0.229536025595358
"5539",57.875,-59.875,5.7915782665681,1.69801303277119,2.54390391988084,0.268050379447622
"5540",57.875,-59.625,0.99089467743351,0.386437589809803,1.07963323134431,0.425211796971992
"5541",58.125,-174.125,3.34634656500672,5.11214569709076,3.04414754697443,0.549282829049083
"5542",58.125,-173.875,6.6777267030188,7.36901912074954,4.94638924197776,0.479742693239543
"5543",58.125,-173.625,6.9396893933802,7.57967094214553,5.15177607578763,0.478431113388733
"5544",58.125,-173.375,6.84796069658884,7.95675232368909,5.45793764414167,0.49481325925111
"5545",58.125,-173.125,6.82698430514141,7.87427304499296,5.35613846078437,0.492122617246948
"5546",58.125,-172.875,6.70091959134817,7.93170894299932,5.25102405353551,0.495879072555987
"5547",58.125,-172.625,6.46176360192241,7.2374882323247,5.31550311740091,0.492727894642667
"5548",58.125,-172.375,6.02298461110745,6.02553174863148,5.32716879273853,0.485185724490975
"5549",58.125,-172.125,6.31127386577227,6.70369701471552,5.53831558090499,0.492347841045307
"5550",58.125,-171.875,6.62854805956092,6.59075913778997,5.58521485422233,0.478745740832991
"5551",58.125,-171.625,6.71548784626563,6.53151881348855,5.55089657279634,0.473571519715267
"5552",58.125,-171.375,6.50238016468056,6.98207556272644,5.64176037849893,0.492568371983507
"5553",58.125,-171.125,6.53969474684729,6.92588734881392,5.97149660100996,0.496496763844316
"5554",58.125,-170.875,5.99206565155469,6.71510038479231,5.62632470446947,0.507344000284911
"5555",58.125,-170.625,5.93934911360536,6.66943053944276,5.50244858708905,0.506095090670983
"5556",58.125,-170.375,5.86322053406145,6.77509805800332,5.28365097295409,0.506985606620133
"5557",58.125,-170.125,5.90585238367934,6.6205939802923,5.34410193244298,0.503217289854656
"5558",58.125,-169.875,5.77944965419706,6.63150063688634,5.23679021966581,0.506603257709944
"5559",58.125,-169.625,5.66912277280012,6.52112297492456,5.29858169481829,0.510395115277164
"5560",58.125,-169.375,5.80001866736447,6.36936361096339,5.36208711969774,0.502816224056603
"5561",58.125,-169.125,5.62930364392725,6.03247481798593,5.35396366862725,0.502822498131199
"5562",58.125,-168.875,5.68745577429322,6.01859828509466,5.24402775327,0.497519926586748
"5563",58.125,-168.625,5.79151327018819,6.14559597702375,5.24192855851108,0.495744507735242
"5564",58.125,-168.375,5.93516089768064,6.41027810346964,5.29961604831458,0.496598257540629
"5565",58.125,-168.125,5.79082926746404,6.32196582362417,5.30830251271741,0.501047086734399
"5566",58.125,-167.875,5.83690183741971,6.5248801215426,5.28798060078726,0.502960340496609
"5567",58.125,-167.625,5.93513537302025,6.11546750906374,5.2302896278663,0.488703631565346
"5568",58.125,-167.375,5.84391600739769,5.85558426379568,5.08580502253775,0.483507105292556
"5569",58.125,-167.125,5.90248317263239,5.77399884176171,4.97146119187287,0.476508064773853
"5570",58.125,-166.875,6.06818089955288,5.66270998100141,4.73842791065469,0.461503628812895
"5571",58.125,-166.625,6.43087026074417,5.86101969226461,4.86767501724735,0.454790028435479
"5572",58.125,-166.375,6.45414891639023,5.8896277249327,4.87638999344493,0.454755183739662
"5573",58.125,-166.125,6.47452620807515,6.10143040097127,4.80514886721346,0.457190964905223
"5574",58.125,-165.875,6.68813257769005,6.00694157224791,4.71339956955482,0.444890081598588
"5575",58.125,-165.625,6.66052274155284,6.03185345139662,4.6945209195155,0.446050945840661
"5576",58.125,-165.375,6.80825717709123,5.95232202457973,4.73150676821416,0.439657527804222
"5577",58.125,-165.125,7.04331933155538,5.90939631139619,4.77068939101,0.431227220232491
"5578",58.125,-164.875,6.97188183356772,5.83789154073142,4.78590478346475,0.432431886925061
"5579",58.125,-164.625,6.99973260046355,5.79962104783259,4.74057242429928,0.429516710585037
"5580",58.125,-164.375,7.03598192656385,5.84453109084474,4.68643578451148,0.428037090035133
"5581",58.125,-164.125,7.33516372315845,5.9283083164642,4.83550932367999,0.423203437880596
"5582",58.125,-163.875,7.3033675793409,5.68391616244439,4.81451424026494,0.418178098727806
"5583",58.125,-163.625,7.11417724940192,5.45176819188863,4.7876954915318,0.418486994106379
"5584",58.125,-163.375,6.85181690613252,5.37529269560256,4.67151465501652,0.423015609761375
"5585",58.125,-163.125,7.14862587005772,5.63164220939124,4.76807324260433,0.42109281561169
"5586",58.125,-162.875,7.35325029779717,5.67054032251989,4.76363327093229,0.415031574531053
"5587",58.125,-162.625,7.2289561222317,5.59940519460074,4.80742272084635,0.418537569607345
"5588",58.125,-162.375,6.98316497426602,5.60226042173889,4.6352157301512,0.422969681273044
"5589",58.125,-162.125,7.41526034384594,5.63193714468428,4.74320067697021,0.41161939164602
"5590",58.125,-161.875,7.56470374876003,5.70165774342699,4.74570239466172,0.408470698367044
"5591",58.125,-161.625,7.72895157802571,5.71353629886193,4.72681707021483,0.403129583605246
"5592",58.125,-161.375,7.82989452484432,5.74735392136944,4.78239256429113,0.402059306147224
"5593",58.125,-161.125,7.70283249046208,5.70091121367954,4.75563853966082,0.404317644903265
"5594",58.125,-160.875,7.6184490665651,5.54243013515414,4.62585200078047,0.400244439450652
"5595",58.125,-160.625,7.59641805725686,5.53079266478603,4.60398461587771,0.400147346002741
"5596",58.125,-160.375,7.8936220684659,5.26871192852763,4.42899550894919,0.38052681438936
"5597",58.125,-160.125,7.54015130216104,5.23667008220683,4.42205606537273,0.390424630022596
"5598",58.125,-159.875,7.34040605220461,5.02547439967925,4.63023736273515,0.396758050379471
"5599",58.125,-159.625,7.33790543481706,4.85006808211476,4.57023538708162,0.390946994056038
"5600",58.125,-159.375,7.39776632736455,4.72910832690826,4.51319008981143,0.384489698311315
"5601",58.125,-159.125,7.17959665469909,4.71810976827689,4.56673276822433,0.392692795638419
"5602",58.125,-158.875,7.24451305040984,4.58000511898538,4.59372511424703,0.38768645984115
"5603",58.125,-158.625,7.47641808762988,4.36756051652217,4.46853284291163,0.371437199246285
"5604",58.125,-158.375,7.60293479386649,4.25685309157757,4.29328774414244,0.359914846108964
"5605",58.125,-158.125,7.52810272690189,4.33359930812652,4.44534905287983,0.368319350032954
"5606",58.125,-157.875,7.20490637441644,4.29643067421126,4.38103811565759,0.37585493880354
"5607",58.125,-157.625,2.17895409854305,2.38618994921843,2.35706371368045,0.521170124855543
"5608",58.125,-154.625,0.185544940659866,0.788037339993855,0.566694672021748,0.784977880537509
"5609",58.125,-154.375,0.969806784965534,1.5156680650354,1.25079398111534,0.587849042777185
"5610",58.125,-154.125,7.41161452895783,4.32078195048956,3.22993203552574,0.337478019461727
"5611",58.125,-153.875,9.30024424178806,4.5970852743013,2.96712297819235,0.289099786968518
"5612",58.125,-153.625,8.06544936958473,4.64125695658302,3.01032039653174,0.321731737411361
"5613",58.125,-153.375,2.66277157342026,3.1500163556317,2.01372214485951,0.492287143591455
"5614",58.125,-152.625,0.708566088736538,1.74803239580754,1.18564907320308,0.674283411651429
"5615",58.125,-152.375,1.76778532580672,2.24816788091172,1.88131671734595,0.538741661167688
"5616",58.125,-152.125,3.66212825859961,3.26676281999146,2.57657166602872,0.443766402266863
"5617",58.125,-151.875,4.81668011781228,4.08683004406937,2.79683188220157,0.416761681300606
"5618",58.125,-151.625,10.4883221544909,4.84890207954635,3.7158707832628,0.289924237994501
"5619",58.125,-151.375,9.78343778999496,4.44662061039204,2.88348172248985,0.272525127418646
"5620",58.125,-151.125,9.35826621216077,4.12208128995394,2.57504449843852,0.263524665844526
"5621",58.125,-150.875,10.0284556784603,4.16644678110111,2.68223926460456,0.254545028055656
"5622",58.125,-150.625,10.367293550895,4.38375690513175,2.63899501547672,0.253005229173499
"5623",58.125,-150.375,10.770337154749,4.36344373170902,2.72387258331484,0.247565971638717
"5624",58.125,-150.125,11.3935098966889,4.42213281752402,3.02114393290968,0.246219111335757
"5625",58.125,-149.875,12.0961524519354,3.66717189607532,2.3962622250092,0.200406082167859
"5626",58.125,-149.625,13.0356572095367,3.37290823787463,2.258687858846,0.177636564122876
"5627",58.125,-149.375,12.5727071352828,2.84895817023505,2.05878483787249,0.163302077136177
"5628",58.125,-149.125,11.738179565279,2.39946410275132,1.93049629359837,0.155718572972581
"5629",58.125,-148.875,7.74547354998253,2.32305163798522,1.72712868376943,0.207264413887037
"5630",58.125,-139.125,0.0246159707120269,0.131509211490499,0.099094826195907,0.824068579099257
"5631",58.125,-138.875,1.20277193759454,0.787600361369917,0.720942403492866,0.385413738527462
"5632",58.125,-138.625,6.0894720427923,1.73452817501636,2.42782095495014,0.25471356979296
"5633",58.125,-138.375,8.30648922545711,2.04955300843126,2.69332836794948,0.222088055209974
"5634",58.125,-138.125,11.8495683140288,2.46042598902762,3.19860462057863,0.192758306872311
"5635",58.125,-137.875,11.5663901168616,2.28139722635622,3.24480411898245,0.192826159230169
"5636",58.125,-137.625,12.1610159391419,2.41248453150826,3.47823002068725,0.194974480911567
"5637",58.125,-137.375,11.7731534852555,2.42163005729987,3.38712821892437,0.197879249369757
"5638",58.125,-137.125,11.8849577929943,2.4102389984711,3.38432573181732,0.195997516895237
"5639",58.125,-136.875,11.8222952614699,2.65687893525748,3.7607371225298,0.213477877631964
"5640",58.125,-136.625,7.87415255755902,2.88335761531949,3.61523635355376,0.292112349875745
"5641",58.125,-136.375,0.334842673487673,0.721583108857179,0.957703047234905,0.714902736750603
"5642",58.125,-135.625,0.0825665891178878,0.345929480161515,0.424317547137123,0.823458763336317
"5643",58.125,-135.375,3.53451394127986,2.30158378331298,2.48152630170058,0.403565170950579
"5644",58.125,-135.125,2.86011776595823,2.45087564414731,1.78213311579524,0.425289346450064
"5645",58.125,-134.875,0.0194925816661809,0.222267861710535,0.141801044986369,0.903275599401512
"5646",58.125,-67.625,0.0087897532080034,0.101533522013795,0.0555374139477889,0.899344621309345
"5647",58.125,-62.625,0.0101371811145986,0.10468806944657,0.0503957265958254,0.884383125204837
"5648",58.125,-62.375,2.49241264190499,1.94176782807981,1.2695720080226,0.391810046420433
"5649",58.125,-62.125,6.21828065092592,3.25935194582368,2.38358688434909,0.312118077876352
"5650",58.125,-61.875,8.4608555828581,2.46625164172979,2.5088687801325,0.227207320016315
"5651",58.125,-61.625,8.37318736872195,3.005775676181,2.44017808737394,0.245398033077504
"5652",58.125,-61.375,8.66968538007521,2.77609984308469,2.59670194470904,0.236560451293334
"5653",58.125,-61.125,8.20727918286811,2.17487034065052,2.54642741326713,0.223378590731766
"5654",58.125,-60.875,7.87289448812144,2.26171109425807,2.66689939763371,0.238391954237327
"5655",58.125,-60.625,7.38011877813353,2.01608608864783,2.77444610917647,0.245030362388764
"5656",58.125,-60.375,8.19430722529622,1.54275172873493,2.26025718198356,0.188345872081064
"5657",58.125,-60.125,7.5991155330716,1.34644458334759,2.38547808182231,0.197141698801779
"5658",58.125,-59.875,2.76277043327867,0.664471339220788,1.2070489213449,0.253008624425629
"5659",58.375,-175.625,1.10125340002451,2.98336471944431,1.74733234856895,0.682324818083766
"5660",58.375,-175.375,4.75748094647659,6.05343395441121,3.80958979268247,0.508980857469034
"5661",58.375,-175.125,0.501377218209141,2.04876758843544,1.1076883413953,0.75890749730877
"5662",58.375,-174.625,0.0508455147979977,0.691650859504611,0.359499683008073,0.911790976265723
"5663",58.375,-174.375,2.89045991792129,4.95839707934115,2.93936369502181,0.577377380130545
"5664",58.375,-174.125,6.43349337407088,6.86181772440488,4.87456961255784,0.477023488581927
"5665",58.375,-173.875,6.09154221824749,6.07156360209334,4.91995179011306,0.474291486086141
"5666",58.375,-173.625,6.92396464598126,7.68648742217251,5.51650217124667,0.488079153590382
"5667",58.375,-173.375,6.86477043658451,7.18360014104598,5.48589665948243,0.479922675861462
"5668",58.375,-173.125,6.39725882734213,6.97723195319055,5.46442132480638,0.493008757595821
"5669",58.375,-172.875,6.51657715974136,6.62800416749369,5.72243093669406,0.48655195678003
"5670",58.375,-172.625,6.89064583985002,7.30182878153409,5.76528302019191,0.486699770091206
"5671",58.375,-172.375,6.63274358045704,7.72609296388806,5.68037108619374,0.502642792948526
"5672",58.375,-172.125,6.80554896151616,7.4148653818467,5.62996930113738,0.489378288720605
"5673",58.375,-171.875,6.38071190324453,6.80845090466027,5.63960449908753,0.493784710899264
"5674",58.375,-171.625,5.93310307806797,6.00593280669488,5.51604730088773,0.492641027297458
"5675",58.375,-171.375,6.51166828671879,7.13046634477591,5.43142048787739,0.490982104524551
"5676",58.375,-171.125,6.88287092100517,7.18432188574211,5.44462879262422,0.478465535016815
"5677",58.375,-170.875,6.10774900144068,6.9407305260106,5.41652592971835,0.502884464032845
"5678",58.375,-170.625,5.70235114511445,6.63844191523932,5.34987623121968,0.512474144965795
"5679",58.375,-170.375,5.61861574217928,6.34902662691174,5.24914178528504,0.507903013073414
"5680",58.375,-170.125,5.60321400979618,6.26706252640652,5.24501718746624,0.506726931580769
"5681",58.375,-169.875,5.72033276030447,6.13728107764213,5.17390682273794,0.497154569831453
"5682",58.375,-169.625,5.80229129496203,6.07882326450495,5.20065071141666,0.492896613127419
"5683",58.375,-169.375,5.76601643342875,6.10151217225707,5.27795962401029,0.496670644882706
"5684",58.375,-169.125,5.72417008465891,6.10199446665564,5.34559761565951,0.499983663320749
"5685",58.375,-168.875,5.82691305454405,6.20322311477685,5.25021278501934,0.495663912729797
"5686",58.375,-168.625,5.94606509891817,6.22641113588943,5.19957854707705,0.490004757732342
"5687",58.375,-168.375,6.14174999289834,6.32152518442484,4.9295683236171,0.478066192687266
"5688",58.375,-168.125,6.1509264736627,6.45151294816403,4.95246906743755,0.481062237775468
"5689",58.375,-167.875,6.2312454858107,6.09664414709778,4.97082238814757,0.470356418281484
"5690",58.375,-167.625,6.25972702277926,5.99650795575699,4.98947025978426,0.467380395029895
"5691",58.375,-167.375,6.42004037077892,5.92080073396573,4.88752702697137,0.457042500758426
"5692",58.375,-167.125,6.37298145269599,5.90300754814829,4.88562488326292,0.458415888483115
"5693",58.375,-166.875,6.56810787171285,5.87333334185218,4.74172802771591,0.446925919775523
"5694",58.375,-166.625,7.1545632312846,5.90459822138622,4.82048888554943,0.428417177042873
"5695",58.375,-166.375,7.41867927143559,6.03296516576828,4.85410487601528,0.423219120531912
"5696",58.375,-166.125,7.28609236389858,6.01608823532658,4.77344769401767,0.425426021964567
"5697",58.375,-165.875,7.40999418803821,5.92317563716711,4.76823423797476,0.419083649193212
"5698",58.375,-165.625,7.63621737476917,5.87307144729856,4.79823357919608,0.411324855962088
"5699",58.375,-165.375,7.65956162230711,5.83848889762195,4.7656451121325,0.409058703761751
"5700",58.375,-165.125,7.86458526174001,5.87406143284944,4.81395431252456,0.404585697984619
"5701",58.375,-164.875,7.91965642000561,5.78151667361847,4.8130509878356,0.400795019893761
"5702",58.375,-164.625,7.8641492765109,5.80855547639097,4.77073111840082,0.402138262989563
"5703",58.375,-164.375,7.89981396914252,5.79722433720545,4.71796910672999,0.399592050852376
"5704",58.375,-164.125,7.91900567069694,5.76609170255103,4.71268021340048,0.398178296088932
